Date,High,Low,Open,Close,Volume,Adj Close
2020-03-04,218.3300018310547,211.3699951171875,213.32000732421875,218.22000122070312,73086200.0,216.45982360839844
2020-03-05,216.36000061035156,210.10000610351562,212.69000244140625,211.58999633789062,78705500.0,209.88330078125
2020-03-06,209.14999389648438,202.91000366210938,204.6699981689453,208.02000427246094,89828400.0,206.3421173095703
2020-03-09,201.16000366210938,192.11000061035156,193.47999572753906,193.57000732421875,116424000.0,192.0086669921875
2020-03-10,204.3000030517578,193.67999267578125,201.11000061035156,204.11000061035156,100599200.0,202.46363830566406
2020-03-11,200.75,192.72999572753906,199.35000610351562,195.22000122070312,89168800.0,193.64535522460938
2020-03-12,190.77999877929688,176.94000244140625,182.08999633789062,177.32000732421875,137820700.0,175.88973999023438
2020-03-13,194.47999572753906,178.1300048828125,187.07000732421875,192.33999633789062,134882000.0,190.78858947753906
2020-03-16,184.67999267578125,169.16000366210938,174.14999389648438,169.3000030517578,92054400.0,167.93441772460938
2020-03-17,184.38999938964844,169.77999877929688,175.47000122070312,182.13999938964844,121257100.0,180.67083740234375
2020-03-18,179.22000122070312,166.8000030517578,171.61000061035156,176.60000610351562,114156300.0,175.17555236816406
2020-03-19,183.49000549316406,171.6300048828125,175.69000244140625,177.66000366210938,120896500.0,176.2270050048828
2020-03-20,182.8699951171875,170.10000610351562,181.74000549316406,170.6999969482422,118983900.0,169.32315063476562
2020-03-23,174.2100067138672,164.92999267578125,170.9199981689453,170.4600067138672,124639800.0,169.4453887939453
2020-03-24,183.8300018310547,177.9499969482422,179.91000366210938,183.66000366210938,94881800.0,182.5668182373047
2020-03-25,189.50999450683594,179.97999572753906,184.4199981689453,182.3000030517578,88754900.0,181.2149200439453
2020-03-26,192.72000122070312,183.61000061035156,183.8699951171875,191.89999389648438,79887600.0,190.7577667236328
2020-03-27,190.50999450683594,184.66000366210938,186.92999267578125,185.3000030517578,58845000.0,184.1970672607422
2020-03-30,192.49000549316406,186.33999633789062,187.05999755859375,192.0399932861328,49356900.0,190.89695739746094
2020-03-31,195.25,189.1999969482422,191.72000122070312,190.39999389648438,62659300.0,189.26670837402344
2020-04-01,187.66000366210938,180.86000061035156,184.77000427246094,182.30999755859375,53715400.0,181.224853515625
2020-04-02,190.10000610351562,180.97000122070312,181.24000549316406,186.00999450683594,56465300.0,184.90281677246094
2020-04-03,187.07000732421875,181.2899932861328,185.5500030517578,183.3699951171875,47487600.0,182.27854919433594
2020-04-06,197.64999389648438,189.19000244140625,190.47999572753906,196.47999572753906,64763500.0,195.31051635742188
2020-04-07,202.66000366210938,196.0,202.3699951171875,196.39999389648438,69904500.0,195.23098754882812
2020-04-08,201.1699981689453,196.1699981689453,198.14999389648438,200.57000732421875,45940400.0,199.3761749267578
2020-04-09,203.22000122070312,199.02999877929688,202.35000610351562,200.86000061035156,68252600.0,199.66444396972656
2020-04-13,203.4199981689453,198.75,200.0,203.02999877929688,42853900.0,201.82151794433594
2020-04-14,212.5,206.4199981689453,207.22999572753906,211.86000061035156,63959600.0,210.59896850585938
2020-04-15,211.8300018310547,207.1199951171875,208.47999572753906,209.42999267578125,47036000.0,208.1834259033203
2020-04-16,214.3699951171875,209.69000244140625,211.69000244140625,213.25,64657400.0,211.98069763183594
2020-04-17,216.50999450683594,212.0800018310547,216.1699981689453,215.2899932861328,62863200.0,214.008544921875
2020-04-20,215.8800048828125,212.57000732421875,213.36000061035156,212.74000549316406,38249100.0,211.47373962402344
2020-04-21,211.16000366210938,203.6300048828125,210.60000610351562,204.88999938964844,72932800.0,203.67047119140625
2020-04-22,212.35000610351562,208.3300018310547,209.10000610351562,210.97000122070312,40089100.0,209.71426391601562
2020-04-23,214.44000244140625,210.10000610351562,211.7899932861328,210.52000427246094,43278500.0,209.26693725585938
2020-04-24,214.3000030517578,209.5,210.97000122070312,213.83999633789062,34231900.0,212.5671844482422
2020-04-27,216.6300048828125,214.5,216.19000244140625,215.55999755859375,36451700.0,214.27694702148438
2020-04-28,217.32000732421875,211.2100067138672,217.32000732421875,211.5,46862800.0,210.24111938476562
2020-04-29,219.97000122070312,215.13999938964844,216.19000244140625,219.0,48716400.0,217.6964569091797
2020-04-30,220.0399932861328,217.35000610351562,219.9499969482422,218.91000366210938,43359500.0,217.6070098876953
2020-05-01,216.6699981689453,211.67999267578125,214.5,212.74000549316406,48795000.0,211.47373962402344
2020-05-04,215.4499969482422,211.1199951171875,211.4600067138672,215.22000122070312,32841000.0,213.93898010253906
2020-05-05,220.13999938964844,216.85000610351562,217.44000244140625,217.66000366210938,37783100.0,216.3644561767578
2020-05-06,221.0399932861328,218.11000061035156,219.39999389648438,219.0,36455200.0,217.6964569091797
2020-05-07,222.72999572753906,220.4199981689453,221.82000732421875,221.82000732421875,38624800.0,220.4997100830078
2020-05-08,225.0,222.47999572753906,223.5500030517578,224.86000061035156,31852300.0,223.5216064453125
2020-05-11,227.92999267578125,223.25,223.49000549316406,226.8699951171875,35714100.0,225.51963806152344
2020-05-12,228.10000610351562,222.08999633789062,227.49000549316406,222.1199951171875,41054100.0,220.79791259765625
2020-05-13,224.61000061035156,216.7100067138672,222.66000366210938,219.33999633789062,65521200.0,218.03445434570312
2020-05-14,221.8699951171875,215.99000549316406,217.97000122070312,221.8300018310547,51549300.0,220.50962829589844
2020-05-15,223.3300018310547,218.3300018310547,218.77999877929688,223.27000427246094,55747200.0,221.94107055664062
2020-05-18,228.67999267578125,225.47000122070312,226.27999877929688,227.42999267578125,42398100.0,226.07626342773438
2020-05-19,229.85000610351562,226.7100067138672,227.6999969482422,226.86000061035156,36237300.0,225.50967407226562
2020-05-20,231.75999450683594,229.47999572753906,229.5,231.38999938964844,37417000.0,230.01272583007812
2020-05-21,232.13999938964844,228.33999633789062,231.44000244140625,228.8699951171875,43642900.0,227.50772094726562
2020-05-22,229.8699951171875,227.5,228.4499969482422,229.66000366210938,28762400.0,228.2930450439453
2020-05-26,233.57000732421875,228.7899932861328,233.36000061035156,229.0399932861328,33055300.0,227.6767120361328
2020-05-27,230.41000366210938,223.94000244140625,228.69000244140625,230.2899932861328,55665600.0,228.9192657470703
2020-05-28,233.47000122070312,229.0500030517578,229.11000061035156,229.99000549316406,42784300.0,228.62106323242188
2020-05-29,233.60000610351562,228.75999450683594,230.3800048828125,233.36000061035156,50691800.0,231.97100830078125
2020-06-01,234.4499969482422,232.0,232.4600067138672,234.05999755859375,25776000.0,232.6668243408203
2020-06-02,235.69000244140625,232.00999450683594,234.5,235.6300048828125,33383400.0,234.2274932861328
2020-06-03,237.47000122070312,235.35000610351562,236.25999450683594,236.69000244140625,37228700.0,235.28118896484375
2020-06-04,237.7899932861328,233.67999267578125,236.3300018310547,235.02999877929688,38716100.0,233.6310577392578
2020-06-05,240.3000030517578,235.6300048828125,236.22000122070312,239.69000244140625,47365600.0,238.26333618164062
2020-06-08,241.67999267578125,237.91000366210938,239.5399932861328,241.5500030517578,32937300.0,240.11224365234375
2020-06-09,244.17999267578125,240.47000122070312,240.66000366210938,243.3000030517578,35046300.0,241.85183715820312
2020-06-10,247.82000732421875,244.50999450683594,245.0500030517578,246.22000122070312,58084400.0,244.75445556640625
2020-06-11,243.58999633789062,233.9600067138672,242.16000366210938,234.02000427246094,72919400.0,232.6270751953125
2020-06-12,240.39999389648438,231.74000549316406,239.08999633789062,235.8800048828125,72034800.0,234.4759979248047
2020-06-15,239.4499969482422,231.47000122070312,232.44000244140625,238.75,45307400.0,237.3289337158203
2020-06-16,244.38999938964844,239.10000610351562,243.77999877929688,242.85000610351562,48890100.0,241.40451049804688
2020-06-17,245.5,242.72999572753906,244.39999389648438,243.6199951171875,34749300.0,242.169921875
2020-06-18,244.52999877929688,242.49000549316406,243.2899932861328,244.27999877929688,30578600.0,242.82598876953125
2020-06-19,247.0,242.4499969482422,246.72999572753906,244.24000549316406,49422100.0,242.7862548828125
2020-06-22,246.8699951171875,243.3800048828125,243.67999267578125,246.74000549316406,24068700.0,245.69789123535156
2020-06-23,251.14999389648438,247.82000732421875,248.38999938964844,248.83999633789062,32767400.0,247.7890167236328
2020-06-24,249.3300018310547,242.16000366210938,248.05999755859375,243.7100067138672,46032400.0,242.68067932128906
2020-06-25,246.33999633789062,241.13999938964844,243.8000030517578,246.02999877929688,36940800.0,244.99087524414062
2020-06-26,245.9600067138672,239.67999267578125,245.77999877929688,240.22000122070312,52824600.0,239.20541381835938
2020-06-29,242.85000610351562,237.35000610351562,239.97000122070312,242.83999633789062,34377800.0,241.81434631347656
2020-06-30,248.16000366210938,242.5800018310547,242.77000427246094,247.60000610351562,38909200.0,246.55426025390625
2020-07-01,251.52000427246094,247.0800018310547,247.63999938964844,250.49000549316406,34689200.0,249.4320526123047
2020-07-02,254.27000427246094,251.7100067138672,253.02000427246094,252.19000244140625,31956500.0,251.1248779296875
2020-07-06,258.92999267578125,255.42999267578125,255.4499969482422,258.3900146484375,34589000.0,257.2987060546875
2020-07-07,260.8800048828125,256.29998779296875,258.1300048828125,256.6099853515625,36578200.0,255.5261688232422
2020-07-08,260.0199890136719,256.5,257.9800109863281,259.989990234375,30426300.0,258.89190673828125
2020-07-09,262.8699951171875,257.6300048828125,261.9700012207031,262.17999267578125,40312900.0,261.0726623535156
2020-07-10,264.2300109863281,259.260009765625,262.0299987792969,263.9700012207031,32885300.0,262.8551330566406
2020-07-13,269.7900085449219,257.69000244140625,266.9100036621094,258.5400085449219,64108100.0,257.44805908203125
2020-07-14,260.7900085449219,252.75999450683594,255.92999267578125,260.3699951171875,72230500.0,259.2702941894531
2020-07-15,262.69000244140625,257.489990234375,261.8299865722656,260.8999938964844,54523900.0,259.7980651855469
2020-07-16,259.7799987792969,255.6199951171875,258.0199890136719,259.1199951171875,47594100.0,258.0256042480469
2020-07-17,260.30999755859375,257.1700134277344,259.5899963378906,259.4200134277344,35137900.0,258.3243713378906
2020-07-20,267.42999267578125,258.7900085449219,260.0799865722656,266.7799987792969,40610100.0,265.6532287597656
2020-07-21,268.4100036621094,263.1300048828125,268.3999938964844,264.0,43243800.0,262.885009765625
2020-07-22,265.8900146484375,262.54998779296875,264.510009765625,264.92999267578125,29865500.0,263.81103515625
2020-07-23,265.239990234375,256.54998779296875,264.510009765625,258.010009765625,51363500.0,256.9202880859375
2020-07-24,256.92999267578125,251.32000732421875,254.0399932861328,255.55999755859375,54054500.0,254.4806365966797
2020-07-27,260.5199890136719,256.45001220703125,257.260009765625,260.1199951171875,36445700.0,259.0213623046875
2020-07-28,259.8500061035156,256.510009765625,259.30999755859375,256.80999755859375,31302400.0,255.72532653808594
2020-07-29,260.6600036621094,257.9100036621094,258.3999938964844,259.7699890136719,27556900.0,258.6728515625
2020-07-30,261.7099914550781,256.54998779296875,257.739990234375,261.1300048828125,41774500.0,260.027099609375
2020-07-31,265.95001220703125,260.8500061035156,265.9100036621094,265.7900085449219,53686300.0,264.6674499511719
2020-08-03,270.1499938964844,267.8699951171875,268.0,269.3800048828125,32081600.0,268.2422790527344
2020-08-04,270.4800109863281,268.0899963378906,268.8599853515625,270.3800048828125,24911300.0,269.238037109375
2020-08-05,271.5199890136719,269.9599914550781,270.8800048828125,271.04998779296875,21612100.0,269.90521240234375
2020-08-06,274.9800109863281,270.19000244140625,270.8500061035156,274.6400146484375,28048200.0,273.4800720214844
2020-08-07,274.8800048828125,269.25,274.0799865722656,271.4700012207031,44969400.0,270.32342529296875
2020-08-10,271.9800109863281,266.6700134277344,271.7699890136719,270.30999755859375,35088400.0,269.1683349609375
2020-08-11,270.44000244140625,264.6300048828125,269.1099853515625,265.19000244140625,43104300.0,264.0699462890625
2020-08-12,272.8399963378906,267.3699951171875,267.4200134277344,271.8599853515625,38773400.0,270.7117614746094
2020-08-13,274.8299865722656,271.510009765625,272.6600036621094,272.4800109863281,31895700.0,271.3291931152344
2020-08-14,273.3999938964844,270.7200012207031,273.1199951171875,272.1600036621094,30799500.0,271.0105285644531
2020-08-17,275.8399963378906,272.20001220703125,273.92999267578125,275.32000732421875,24803000.0,274.1571960449219
2020-08-18,278.4599914550781,274.9100036621094,276.4200134277344,277.9700012207031,23529500.0,276.7959899902344
2020-08-19,279.0199890136719,275.57000732421875,277.92999267578125,276.1000061035156,31999400.0,274.93389892578125
2020-08-20,280.42999267578125,274.8599853515625,275.2799987792969,279.92999267578125,27723400.0,278.7477111816406
2020-08-21,282.3399963378906,279.4599914550781,280.1300048828125,281.8699951171875,34748900.0,280.67950439453125
2020-08-24,286.0,281.2699890136719,285.25,283.6300048828125,36418500.0,282.4320983886719
2020-08-25,286.05999755859375,282.3699951171875,282.8299865722656,285.8599853515625,34866600.0,284.65264892578125
2020-08-26,292.2200012207031,285.8299865722656,287.1499938964844,291.9599914550781,42216700.0,290.7268981933594
2020-08-27,293.8500061035156,288.7099914550781,292.9700012207031,291.04998779296875,49482700.0,289.82073974609375
2020-08-28,293.17999267578125,290.92999267578125,292.3299865722656,292.5299987792969,28021000.0,291.29449462890625
2020-08-31,296.75,292.6199951171875,293.07000732421875,294.8800048828125,36321000.0,293.6345520019531
2020-09-01,300.0400085449219,295.7900085449219,297.6199951171875,299.9200134277344,36216200.0,298.6533203125
2020-09-02,303.5,296.8900146484375,303.2799987792969,302.760009765625,50836800.0,301.48126220703125
2020-09-03,298.6199951171875,284.4100036621094,298.1000061035156,287.4100036621094,110083300.0,286.19610595703125
2020-09-04,288.92999267578125,271.79998779296875,285.55999755859375,283.5799865722656,123959000.0,282.38226318359375
2020-09-08,278.2200012207031,269.6600036621094,272.2200012207031,269.95001220703125,99568600.0,268.8098449707031
2020-09-09,280.04998779296875,273.0,275.6400146484375,277.8800048828125,64837900.0,276.70635986328125
2020-09-10,282.20001220703125,270.55999755859375,280.94000244140625,272.3399963378906,69667500.0,271.18975830078125
2020-09-11,275.2200012207031,266.8999938964844,274.1499938964844,270.45001220703125,71809000.0,269.3077392578125
2020-09-14,277.2200012207031,272.9599914550781,274.3599853515625,275.1600036621094,38525200.0,273.99786376953125
2020-09-15,280.45001220703125,275.1300048828125,279.0299987792969,279.05999755859375,41849900.0,277.88134765625
2020-09-16,280.3599853515625,274.25,279.8800048828125,274.6099853515625,42321000.0,273.4501647949219
2020-09-17,274.3999938964844,266.67999267578125,267.54998779296875,270.32000732421875,81570800.0,269.1783142089844
2020-09-18,272.0899963378906,262.6300048828125,271.7900085449219,266.8699951171875,86251100.0,265.74285888671875
2020-09-21,267.6499938964844,260.1099853515625,262.4700012207031,267.510009765625,57168600.0,266.38018798828125
2020-09-22,273.0799865722656,266.5400085449219,269.989990234375,272.4800109863281,41128900.0,271.3291931152344
2020-09-23,272.3399963378906,263.25,272.1499938964844,264.1600036621094,48837300.0,263.0443115234375
2020-09-24,268.70001220703125,261.2200012207031,261.3900146484375,265.3900146484375,70631700.0,264.2691345214844
2020-09-25,272.3999938964844,264.29998779296875,265.9100036621094,271.55999755859375,55242400.0,270.4130554199219
2020-09-28,277.20001220703125,271.6700134277344,276.5799865722656,277.20001220703125,58438300.0,276.0292663574219
2020-09-29,277.7099914550781,275.3699951171875,276.6199951171875,275.95001220703125,27050000.0,274.7845458984375
2020-09-30,281.0899963378906,275.8699951171875,276.1499938964844,277.8399963378906,49380800.0,276.66656494140625
2020-10-01,282.8800048828125,279.8399963378906,281.7900085449219,282.25,50020200.0,281.05792236328125
2020-10-02,282.239990234375,273.44000244140625,276.0199890136719,274.30999755859375,75497400.0,273.15142822265625
2020-10-05,280.489990234375,276.2300109863281,276.3399963378906,280.1600036621094,28184600.0,278.97674560546875
2020-10-06,281.19000244140625,274.25,279.45001220703125,275.1600036621094,49704200.0,273.99786376953125
2020-10-07,280.739990234375,277.2799987792969,277.8900146484375,279.9200134277344,27539700.0,278.7377624511719
2020-10-08,282.4700012207031,280.30999755859375,282.3999938964844,281.4100036621094,25443300.0,280.2214660644531
2020-10-09,285.7900085449219,282.7099914550781,283.1099853515625,285.7099914550781,30201100.0,284.5032958984375
2020-10-12,297.4599914550781,289.4700012207031,290.54998779296875,294.5299987792969,79370700.0,293.2860412597656
2020-10-13,297.04998779296875,293.1099853515625,296.3900146484375,294.5199890136719,64240000.0,293.27606201171875
2020-10-14,296.3500061035156,290.260009765625,295.3500061035156,292.05999755859375,36949100.0,290.82647705078125
2020-10-15,290.7099914550781,286.5400085449219,287.20001220703125,290.1000061035156,42514200.0,288.8747863769531
2020-10-16,293.2699890136719,288.1499938964844,291.79998779296875,288.510009765625,40570700.0,287.2914733886719
2020-10-19,291.4800109863281,282.7900085449219,290.489990234375,283.79998779296875,36756800.0,282.6013488769531
2020-10-20,287.6199951171875,282.95001220703125,284.55999755859375,284.4100036621094,32195400.0,283.2087707519531
2020-10-21,287.32000732421875,283.69000244140625,284.6700134277344,284.19000244140625,29306100.0,282.9897155761719
2020-10-22,285.9800109863281,280.82000732421875,285.04998779296875,284.17999267578125,32196200.0,282.9797668457031
2020-10-23,284.9100036621094,281.7799987792969,284.7699890136719,284.739990234375,24658500.0,283.53741455078125
2020-10-26,285.29998779296875,276.760009765625,282.3800048828125,280.4700012207031,38421100.0,279.2854309082031
2020-10-27,283.510009765625,280.20001220703125,281.5,282.6600036621094,30559100.0,281.4661865234375
2020-10-28,278.6400146484375,271.3800048828125,278.010009765625,271.6400146484375,53413500.0,270.4927062988281
2020-10-29,279.489990234375,272.5199890136719,273.0,276.3900146484375,43246300.0,275.2226867675781
2020-10-30,275.239990234375,267.07000732421875,274.3399963378906,269.3800048828125,65838300.0,268.2422790527344
2020-11-02,273.5199890136719,266.9700012207031,271.8500061035156,269.9800109863281,39987400.0,268.8397521972656
2020-11-03,276.82000732421875,270.8399963378906,271.9599914550781,274.6499938964844,43604100.0,273.489990234375
2020-11-04,288.7699890136719,281.8699951171875,283.5899963378906,286.9100036621094,75728200.0,285.6982116699219
2020-11-05,295.3900146484375,292.0,293.5299987792969,294.3900146484375,52054200.0,293.1466369628906
2020-11-06,295.3599853515625,289.8299865722656,293.7099914550781,294.6099853515625,40959800.0,293.3656921386719
2020-11-09,299.1400146484375,288.1199951171875,297.6499938964844,288.5899963378906,86537100.0,287.3711242675781
2020-11-10,286.6600036621094,280.6199951171875,285.1700134277344,283.4200134277344,69024900.0,282.22296142578125
2020-11-11,290.25,283.3800048828125,286.0299987792969,289.760009765625,36102900.0,288.53619384765625
2020-11-12,292.07000732421875,287.25,290.760009765625,288.3999938964844,34414600.0,287.18194580078125
2020-11-13,291.57000732421875,287.8699951171875,290.1700134277344,290.92999267578125,24806900.0,289.70123291015625
2020-11-16,293.510009765625,289.989990234375,290.6199951171875,293.20001220703125,30168400.0,291.961669921875
2020-11-17,293.739990234375,291.6099853515625,293.3999938964844,292.2699890136719,21843500.0,291.0355529785156
2020-11-18,293.3699951171875,290.0199890136719,291.70001220703125,290.1099853515625,28069600.0,288.8846740722656
2020-11-19,292.70001220703125,288.8500061035156,289.5400085449219,292.3800048828125,22718400.0,291.1451416015625
2020-11-20,293.07000732421875,290.2900085449219,292.29998779296875,290.3800048828125,25907300.0,289.153564453125
2020-11-23,292.75,288.07000732421875,291.4100036621094,290.3900146484375,26875600.0,289.16357421875
2020-11-24,294.9800109863281,289.6300048828125,291.489990234375,294.4700012207031,24516800.0,293.2262878417969
2020-11-25,296.94000244140625,294.5899963378906,295.57000732421875,296.2799987792969,23326800.0,295.0286560058594
2020-11-27,300.1700134277344,297.8999938964844,298.30999755859375,299.010009765625,17163100.0,297.74713134765625
2020-11-30,299.9700012207031,294.7799987792969,299.3399963378906,299.6199951171875,27836200.0,298.3545227050781
2020-12-01,305.1400146484375,300.8299865722656,301.9700012207031,303.4599914550781,27521300.0,302.1783142089844
2020-12-02,304.20001220703125,300.3500061035156,302.25,303.8500061035156,23620000.0,302.5666809082031
2020-12-03,305.8800048828125,303.5299987792969,304.1700134277344,304.2799987792969,22828700.0,302.994873046875
2020-12-04,305.6700134277344,303.6300048828125,304.3299865722656,305.5199890136719,19332100.0,304.2296142578125
2020-12-07,307.6300048828125,305.5199890136719,305.7099914550781,307.25,20851000.0,305.9523010253906
2020-12-08,308.6000061035156,304.95001220703125,306.760009765625,308.2900085449219,18341500.0,306.9879150390625
2020-12-09,308.3599853515625,300.2099914550781,308.07000732421875,301.30999755859375,48839300.0,300.0373840332031
2020-12-10,303.67999267578125,298.0899963378906,299.2099914550781,302.5199890136719,27519500.0,301.2422790527344
2020-12-11,301.9800109863281,298.4700012207031,300.80999755859375,301.8500061035156,26760400.0,300.57513427734375
2020-12-14,306.04998779296875,303.010009765625,303.0799865722656,304.0400085449219,28804800.0,302.7558898925781
2020-12-15,307.2900085449219,304.1099853515625,306.3699951171875,307.2900085449219,25709000.0,305.9921569824219
2020-12-16,309.7900085449219,306.6199951171875,307.70001220703125,308.9800109863281,25461900.0,307.6750183105469
2020-12-17,311.239990234375,309.3900146484375,310.6300048828125,311.0,23730500.0,309.6864929199219
2020-12-18,311.9800109863281,307.6099853515625,311.6600036621094,310.05999755859375,41173400.0,308.75042724609375
2020-12-21,309.4700012207031,303.6000061035156,306.4599914550781,308.9200134277344,37095500.0,308.1728515625
2020-12-22,310.7099914550781,306.8500061035156,309.8500061035156,309.760009765625,26176300.0,309.01080322265625
2020-12-23,310.17999267578125,308.0400085449219,309.80999755859375,308.20001220703125,21201300.0,307.45458984375
2020-12-24,310.0199890136719,308.3900146484375,308.4700012207031,309.55999755859375,16785000.0,308.8113098144531
2020-12-28,313.1700134277344,310.3599853515625,312.25,312.67999267578125,22497700.0,311.92376708984375
2020-12-29,314.69000244140625,312.0299987792969,314.04998779296875,312.9599914550781,25871900.0,312.20306396484375
2020-12-30,314.489990234375,312.3299865722656,314.1600036621094,312.9700012207031,18138100.0,312.21307373046875
2020-12-31,314.239990234375,311.760009765625,312.8699951171875,313.739990234375,21611400.0,312.9811706542969
2021-01-04,315.2900085449219,305.17999267578125,315.1099853515625,309.30999755859375,45305900.0,308.5618896484375
2021-01-05,312.1400146484375,308.2900085449219,308.2900085449219,311.8599853515625,29323400.0,311.1057434082031
2021-01-06,311.8800048828125,305.9800109863281,307.0,307.5400085449219,52809600.0,306.7961730957031
2021-01-07,315.8399963378906,310.25,310.2799987792969,314.9800109863281,30394800.0,314.21820068359375
2021-01-08,319.3900146484375,315.0799865722656,317.3399963378906,319.0299987792969,33955800.0,318.2583923339844
2021-01-11,317.19000244140625,313.75,315.9800109863281,314.4200134277344,32746400.0,313.6595764160156
2021-01-12,315.5799865722656,311.20001220703125,314.4599914550781,313.9200134277344,29266800.0,313.1607360839844
2021-01-13,316.8599853515625,313.57000732421875,314.19000244140625,316.0400085449219,22898400.0,315.275634765625
2021-01-14,317.5299987792969,313.8599853515625,316.5,314.3500061035156,23500100.0,313.5897216796875
2021-01-15,315.1199951171875,310.5799865722656,314.1300048828125,311.8599853515625,35118700.0,311.1057434082031
2021-01-19,316.92999267578125,313.1199951171875,314.25,316.4100036621094,24537000.0,315.6447448730469
2021-01-20,324.739990234375,316.510009765625,320.1400146484375,323.7699890136719,30728100.0,322.9869079589844
2021-01-21,327.1300048828125,323.7300109863281,325.1499938964844,326.3599853515625,25130600.0,325.5706481933594
2021-01-22,326.4599914550781,324.7099914550781,325.2900085449219,325.4200134277344,21609400.0,324.6329345703125
2021-01-25,330.32000732421875,321.4100036621094,328.9100036621094,328.1099853515625,39080600.0,327.31640625
2021-01-26,329.760009765625,327.2200012207031,328.8500061035156,328.5899963378906,25498100.0,327.7952575683594
